45400,0.27794102061160686
45500,0.3247859965808573
45600,0.3131640966800404
45700,0.3121746556668512
45800,0.28516867601273077
45900,0.30701189838018195
46000,0.312034879523722
46100,0.3179018935315412
46200,0.29469239776501865
46300,0.3524601369191771
46400,0.29713566426691784
46500,0.3664157352097135
46600,0.35369917818795216
46700,0.3052595765857973
46800,0.3689414337960244
46900,0.2826568014405666
47000,0.28641360528753523
47100,0.3107128941700097
47200,0.2959851990888325
47300,0.28805098296420795
47400,0.2987438579137063
47500,0.2857828206416144
47600,0.318636870284152
47700,0.31756499718655107
47800,0.31985952753615265
47900,0.28314576194125607
48000,0.29340522844695727
48100,0.2884680073912449
48200,0.3020017172497518
48300,0.2990510582282866
48400,0.3017667090091152
48500,0.3058957372372362
48600,0.287940390850963
48700,0.29867550584371827
48800,0.3189092545630814
48900,0.2935941566404239
49000,0.3339182939323422
49100,0.31596473954789417
49200,0.3270766869265316
49300,0.31710035671076753
49400,0.34152636572299855
49500,0.34444784071457946
49600,0.34733373166973536
49700,0.3386839948123992
49800,0.30882566023747415
49900,0.29013943310278023
50000,0.3165292201259291
50100,0.2929498039806049
50200,0.2982385133962424
50300,0.3267899666329157
50400,0.316635460234707
50500,0.32093088863322805
50600,0.3065257538823687
50700,0.3170378926467947
50800,0.3013471245794648
50900,0.3122476157415548
51000,0.3178087094361217
51100,0.3423465905629115
51200,0.3564627010178043
51300,0.3452862415731204
51400,0.34053231670509376
51500,0.33045614638709253
51600,0.3386862988147783
51700,0.3367698808523585
51800,0.3286523685400198
51900,0.3207043284012343
52000,0.3465501148673127
52100,0.3409431971258243
52200,0.3412678054582301
52300,0.32907067296837056
52400,0.3817993029624773
52500,0.3321869641594475
52600,0.3282949921740652
52700,0.325941325763921
52800,0.33912636326539314
52900,0.3420877742978945
53000,0.33144481939949344
53100,0.3581190227138791
53200,0.3286283045153908
53300,0.33865532278305466
53400,0.3211546328623456
53500,0.33019477011943366
53600,0.3365932406714762
53700,0.3230546668079768
53800,0.3441677764277955
53900,0.3287959846870905
54000,0.36892786578214043
54100,0.3460934103996465
54200,0.3479939563458032
54300,0.3334454614481501
54400,0.33626479233514317
54500,0.3350331750739741
54600,0.36498162174117965
54700,0.33972975588326904
54800,0.344024160280739
54900,0.33718613727860713
55000,0.36910936996800103
55100,0.36886668171948145
55200,0.3649291416874405
55300,0.34579517009424876
55400,0.34522019350548305
55500,0.353908842402646
55600,0.34294588717659735
55700,0.32800673587890117
55800,0.3442443205061778
55900,0.333616213623003
56000,0.37313471808994336
56100,0.35804555063863575
56200,0.3341978462186006
56300,0.36635429514679174
56400,0.3550314035521609
56500,0.38388391309712233
56600,0.33929737144049454
56700,0.3547247152381061
56800,0.3545255470341573
56900,0.3801539892776873
57000,0.38453927376821184
57100,0.3825777997596731
57200,0.37253081347154193
57300,0.3720938210240661
57400,0.3832065364034918
57500,0.3726567656005244
57600,0.40017397777816655
57700,0.3714041563178512
57800,0.3657163424935561
57900,0.36556197433546345
58000,0.4152843932512269
58100,0.4020632597127758
58200,0.3970034145314969
58300,0.372330877266819
58400,0.40692547269168244
58500,0.39664373416320586
58600,0.3684051132468369
58700,0.3621853308777645
58800,0.37105548396081645
58900,0.435121085563992
59000,0.40366300535092137
59100,0.39534606883435686
59200,0.3830685522621877
59300,0.39960975320036596
59400,0.38261901580187896
59500,0.37609664112298447
59600,0.3979741675255468
59700,0.40127938691009035
59800,0.38980059115581867
59900,0.39089345627490957
60000,0.41189520578069505
60100,0.41214199003337626
60200,0.41638647437974896
60300,0.4161322661194333
60400,0.4026034202659048
60500,0.38828046159918017
60600,0.40413481383404815
60700,0.4069487687155515
60800,0.4048731185900749
60900,0.412268966163424
61000,0.3848505700869964
61100,0.376254593284699
61200,0.3791642922642211
61300,0.40137026700315914
61400,0.4058292795691898
61500,0.4005671941808089
61600,0.3794190125250907
61700,0.4221393122706445
61800,0.38621479548396564
61900,0.41252752642819246
62000,0.41934225340645526
62100,0.39236904178591203
62200,0.39241512183309624
62300,0.4432787899174855
62400,0.38914676648630575
62500,0.4284207907028872
62600,0.38611802738486745
62700,0.40249897215895203
62800,0.3918045612078629
62900,0.39355483500014543
63000,0.3837643609746806
63100,0.3893781907232494
63200,0.4073783371554214
63300,0.38488820212552355
63400,0.41528644125332903
63500,0.38582029907999527
63600,0.4171465391580398
63700,0.3899895193492853
63800,0.4498902526875952
63900,0.44797741872889674
64000,0.44373063038017335
64100,0.41047798832946114
64200,0.3922180016312211
64300,0.41373635966601796
64400,0.4207213268186365
64500,0.40064015425551247
64600,0.4401801627444968
64700,0.4135607434862152
64800,0.4192698053322772
64900,0.41993591801437447
65000,0.41380394373521767
65100,0.43311327550799206
65200,0.43945517000210543
65300,0.4572845642593677
65400,0.465641692817087
65500,0.4169391789457393
65600,0.48321636681356495
65700,0.44613728884456805
65800,0.420001966082026
65900,0.4627089538139728
66000,0.4443061189694504
66100,0.4356827501391365
66200,0.41649885849483326
66300,0.42918827948881244
66400,0.4211365592438199
66500,0.45904303006005875
66600,0.44580192850116873
66700,0.4926932405178661
66800,0.44815277890845095
66900,0.4331301715252778
67000,0.4862952819663633
67100,0.4730941164483795
67200,0.45942907845537206
67300,0.4176782517025117
67400,0.4722564835906553
67500,0.4357444462023352
67600,0.44202976463847676
67700,0.4193819334470845
67800,0.4291035434020216
67900,0.41650321049928607
68000,0.43062776896283594
68100,0.453876688769725
68200,0.5058624060031036
68300,0.4419690925763291
68400,0.46572028489757145
68500,0.4197436618175061
68600,0.47340336476506195
68700,0.41065718851294264
68800,0.4254760196874656
68900,0.4391525776922265
69000,0.4655183006907464
69100,0.4308870972283785
69200,0.42518110738546966
69300,0.44393722259169976
69400,0.43921171375279755
69500,0.4401898907544535
69600,0.46424111538289026
69700,0.5158251682049695
69800,0.5309496636924393
69900,0.49996620796540014
70000,0.4508256776454971
70100,0.5170099374181518
70200,0.44912122790012177
70300,0.5015226895592377
70400,0.4321932105658277
70500,0.44367482232300404
70600,0.4453493200377068
70700,0.4617069687879223
70800,0.4398161303717245
70900,0.4735659249315063
71000,0.4704104657002972
71100,0.4298285361444414
71200,0.45435233725677904
71300,0.45612360307058
71400,0.43630559877692576
71500,0.48008189960387426
71600,0.4438921665455666
71700,0.4923540401705395
71800,0.45432340922718595
71900,0.468464607707773
72000,0.45524808217402324
72100,0.4525411354021287
72200,0.45359278447901374
72300,0.4592647262871026
72400,0.46651158170783447
72500,0.45978619882106386
72600,0.47324618060409307
72700,0.439296193839283
72800,0.4627775618842236
72900,0.4834175830195875
73000,0.5006545926703154
73100,0.44555693625028425
73200,0.4634636425867882
73300,0.4539890728848093
73400,0.47588503130626236
73500,0.467492574712395
73600,0.4550312499520146
73700,0.47552151093404404
73800,0.45568046661679773
73900,0.4514206222547159
74000,0.4669803181878649
74100,0.5071457353172377
74200,0.45847547747888484
74300,0.4618124408959545
74400,0.4656143007890421
74500,0.5045368366457126
74600,0.4853721450210742
74700,0.45742997240827776
74800,0.4761794316077612
74900,0.47816778564381934
75000,0.4997939197889707
75100,0.4769085203543284
75200,0.5066936388542729
75300,0.47736292081964393
75400,0.47988196339915135
75500,0.46648726168294274
75600,0.5003944964039704
75700,0.48280420639150634
75800,0.5440678851255143
75900,0.4926830005073839
76000,0.4650992282616073
76100,0.4840842077022387
76200,0.46051605556843356
76300,0.48930942905283814
76400,0.4870627707522601
76500,0.5014300174643154
76600,0.5298831666003707
76700,0.4866918263724358
76800,0.5146959510486511
76900,0.5149237912819729
77000,0.5476977128424778
77100,0.4643629715076827
77200,0.5159675043507264
77300,0.47136611467888656
77400,0.5025587226201367
77500,0.5475899367320949
77600,0.5108930671545124
77700,0.47150691482306684
77800,0.4976358375791108
77900,0.5177894582163844
78000,0.5286016292880618
78100,0.5445988296692121
78200,0.6378732931822526
78300,0.48281086239830984
78400,0.48290379049348076
78500,0.5205796050734932
78600,0.517460753879817
78700,0.5617295992111053
78800,0.5327639375502713
78900,0.4792765227791733
79000,0.5327506255366359
79100,0.48954008528903614
79200,0.5159239843061698
79300,0.5664446120393052
79400,0.530938655681183
79500,0.49338700122828527
79600,0.481201132749959
79700,0.5086057048122541
79800,0.5325826893646592
79900,0.5250460416471583
80000,0.538815783747367
80100,0.5050854452074987
80200,0.5045457966548952
80300,0.5103078505552503
80400,0.5282355489131874
80500,0.5359147887767222
80600,0.6505245701371791
80700,0.5073479755243397
80800,0.5567084100694331
80900,0.5177285301540167
81000,0.5507530759711585
81100,0.537677350581589
81200,0.4916377514370538
81300,0.4913571751497443
81400,0.48615960182743834
81500,0.4957539796520791
81600,0.5029928990647363
81700,0.6174887603084755
81800,0.523968024543251
81900,0.557924155314339
82000,0.5098772581143294
82100,0.5460879831940986
82200,0.5104890987408339
82300,0.5057643579027058
82400,0.5616914551720242
82500,0.5141319824711559
82600,0.6212066521156316
82700,0.5145374868863541
82800,0.5470912482214203
82900,0.5417718187743503
83000,0.5086162008229849
83100,0.5070167111850878
83200,0.5625252480258496
83300,0.5699861196657707
83400,0.518228754666211
83500,0.5222482147821665
83600,0.5959977943016952
83700,0.5546442799557099
83800,0.5562015295503784
83900,0.6311161662629274
84000,0.6069814855489994
84100,0.5248030973983759
84200,0.5647312022847473
84300,0.5520952853456151
84400,0.6385004938245515
84500,0.5426882997128359
84600,0.5247526653467389
84700,0.5585774679833548
84800,0.5426926517172888
84900,0.5442611653234621
85000,0.5462684633789081
85100,0.5358264686863095
85200,0.5340651868827422
85300,0.6057457722836261
85400,0.5889506190854377
85500,0.5581929555896181
85600,0.59799075634254
85700,0.5503337475417425
85800,0.5355758444296157
85900,0.5544648237719798
86000,0.5879176580277203
86100,0.5588949083083321
86200,0.57097069667401
86300,0.5599672934065438
86400,0.56704698065613
86500,0.6409127842946987
86600,0.5797970737122
86700,0.5707418324396372
86800,0.5784612643443552
86900,0.6125771392789829
87000,0.6028191772868468
87100,0.5926615988854564
87200,0.5512220684514091
87300,0.5664159400099038
87400,0.590164060327993
87500,0.5990370294139211
87600,0.6135425162675006
87700,0.5885776267035112
87800,0.5747671805615937
87900,0.5806160185508134
88000,0.6054006839302701
88100,0.5928669110957117
88200,0.5729708267221554
88300,0.5501883393928892
88400,0.5480919532461712
88500,0.6152372380029192
88600,0.6274351384935812
88700,0.5994735098608999
88800,0.5873746814716583
88900,0.5514867727224555
89000,0.557080890450834
89100,0.5838789978921
89200,0.561509950986192
89300,0.5612577907279501
89400,0.5898893720466845
89500,0.603679082167389
89600,0.5822820682568022
89700,0.5905311647039184
89800,0.6019600404070502
89900,0.582748244734205
90000,0.5896215957725417
90100,0.666119082105979
90200,0.6238629108356122
90300,0.5966426589620824
90400,0.6088868955001772
90500,0.6276665627305533
90600,0.624471423458715
90700,0.593830240082184
90800,0.5845115745398743
90900,0.5965952989135985
91000,0.604074602572382
91100,0.6263051533364319
91200,0.6384940938179966
91300,0.5979139562638807
91400,0.5900007321607745
91500,0.5962217945311181
91600,0.5710989528053574
91700,0.6005722629860202
91800,0.6209516758545419
91900,0.5810225469670627
92000,0.6317200708813289
92100,0.5940166082730229
92200,0.5860642161297847
92300,0.616840055644218
92400,0.6193350341990822
92500,0.6227838697306538
92600,0.6098760805131178
92700,0.6373431166393857
92800,0.5986578930256883
92900,0.6045269550356238
93000,0.5925251507457574
93100,0.6550324787532418
93200,0.6448557003322435
93300,0.5988693492422499
93400,0.5956639699599009
93500,0.6111842418526408
93600,0.6139533966882595
93700,0.6147848855396774
93800,0.7439032257569238
93900,0.6427823542090891
94000,0.6460381655430751
94100,0.6314510146058296
94200,0.6053177398453613
94300,0.6451047885872754
94400,0.584246358268274
94500,0.6668261548299483
94600,0.6084857430894317
94700,0.5947021769750336
94800,0.5995413499303481
94900,0.6741792503596002
95000,0.6126239873269697
95100,0.631450246605084
95200,0.5937086399576401
95300,0.6011218955488289
95400,0.6279013149709272
95500,0.6340583772757782
95600,0.5961319384391004
95700,0.606048876594059
95800,0.6375136128139047
95900,0.6103256169733982
96000,0.6446465481180894
96100,0.6247089917019935
96200,0.6576723534564621
96300,0.6135893643155441
96400,0.6198503627267655
96500,0.6280198430923178
96600,0.6278544669229973
96700,0.6298842930015098
96800,0.6788986151921677
96900,0.6226425575860048
97000,0.6423630257797299
97100,0.6248940798915328
97200,0.6205930194872735
97300,0.6394141587600757
97400,0.6360569713223754
97500,0.6523355159915809
97600,0.6190419138989682
97700,0.6980571628105281
97800,0.644533140001954
97900,0.6483076078669683
98000,0.629763716878017
98100,0.7025791514410002
98200,0.6506110982257383
98300,0.6542419499437528
98400,0.661933733820149
98500,0.6954293201196151
98600,0.7092333662549208
98700,0.6437172671664371
98800,0.6364110196848856
98900,0.6626912385958121
99000,0.6590767708946146
99100,0.655670943407074
99200,0.677781430048185
99300,0.6707926228916676
99400,0.6571757129479465
99500,0.6549797426992541
99600,0.6603992682488524
99700,0.6318127429762512
99800,0.6822202185934998
99900,0.6288661799590045
100000,0.6480111595633957
